GEOID,pop_total,pct_male,pct_age_15_24,pct_age_25_44,pct_age_45_64,pct_age_65p,median_age,pct_hispanic,pct_nh_white,pct_nh_black,pct_nh_aian,pct_nh_asian,pct_nh_two_or_more,median_hh_income,per_capita_income,poverty_rate_all,poverty_rate_child_u18,poverty_rate_elderly_65p,gini_index,hh_public_assistance_share,lfp_rate_16p,unemployment_rate,not_in_labor_force_share_16p,edu_lt_hs_25p,edu_hs_grad_25p,edu_some_college_25p,edu_ba_plus_25p,edu_grad_prof_25p,hh_total,hh_single_person_share,hh_married_couple_share,hh_female_householder_no_spouse_share,avg_hh_size,marital_never_married_share_15p,marital_divorced_share_15p,marital_separated_share_15p,marital_married_share_15p,housing_occupied_share,housing_vacancy_rate,homeownership_rate,renter_occupied_share,median_gross_rent,median_home_value,overcrowding_rate_gt1pproom,rent_burdened_gt30,rent_burdened_gt50,residential_stability_same_house_1yr,foreign_born_share,uninsured_rate,veteran_share_18p,group_quarters_share
44009050401,5178,0.4831981460023175,0.16512166859791425,0.1629972962533797,0.27249903437620704,0.16473541908072614,40.5,0.028389339513325607,0.9142526071842411,0,0,0.012939358825801467,0,150938,60182,0.003089996,0,0.008206331,0.3339,0.005847953,0.6667444029850746,0.018329221008107157,0.33325559701492535,0.020839718,0.14097456328532026,0.21299417713760344,0.5522525283481459,0.2608029420778425,1710,0.23333333333333334,0.6865497076023391,0.053216374,3.03,0.17079889807162535,0.008953168,0.022038567,0.49242424242424243,0.9505280711506392,0.049471928849360754,0.9005847953216374,0.099415205,1271,582300,0,0.2824427480916031,0.06870229,0.001552192,0.069331788,0,0.070794215,
44009050402,2683,0.540439806,0.077525158,0.14908684308609765,0.3302273574357063,0.270219903,53.4,0,0.9686917629519195,0.009690645,0,0.021617592,0,130029,79058,0.049198658218412225,0.15151515151515152,0.099310345,0.435,0.01283148,0.6301131418624891,0.041436464,0.3698868581375109,0.039504997620180865,0.084721561,0.14088529271775346,0.6720609233698239,0.30985245121370775,1169,0.360136869,0.542343884,0.072711719,2.26,0.1540447504302926,0.024096385542168676,0.07788296,0.5365748709122203,0.7721268163804491,0.22787318361955086,0.8203592814371258,0.17964071856287425,1575,598900,0.018819503849443968,0.25,0.11274509803921569,0,0.023481178,0.011181513231457324,0.084272195,
44009050500,7100,0.5471830985915493,0.24901408450704227,0.14887323943661973,0.24084507042253522,0.17816901408450705,38.2,0.051408451,0.8733802816901408,0.017887324,0.001549296,0.006478873,0,99236,44096,0.10391822827938671,0.32650273224043713,0.059288538,0.4015,0.03676785,0.6676320272572402,0.053188743,0.3323679727427598,0.12569952647438656,0.14377959535083942,0.1889797675419716,0.45027981058975464,0.19500645716745588,2339,0.33561351004702866,0.5356990166737923,0.11286874732791792,2.82,0.23479729729729729,0.011655405405405406,0.032601351,0.5285472972972973,0.9697346600331676,0.030265339966832505,0.8217186831979478,0.17828131680205217,1176,470200,0,0.9212328767123288,0.058219178,0.000715512,0.049577464788732394,0.00499002,0.061348627,
44009050600,8107,0.5048723325521155,0.10620451461699766,0.1925496484519551,0.3213272480572345,0.1518440853583323,42,0.036388306401874924,0.919452325,0.001603552,0,0,0,118924,53420,0.022727272727272728,0,0.025182778229082048,0.3592,0.025295109612141653,0.7708621484555095,0.00919816,0.22913785154449054,0.013520632133450394,0.18665496049165936,0.18050921861281827,0.5072870939420544,0.23898156277436347,2965,0.2741989881956155,0.5426644182124789,0.11534569983136593,2.71,0.1604770531400966,0.012379227053140096,0.071557971,0.5095108695652174,0.9075604530149984,0.092439547,0.9494097807757167,0.050590219224283306,1185,418500,0,0,0,0.005240175,0.043295917,0.00210344,0.053820279,
44009050701,4087,0.5008563738683631,0.087350135,0.21923171030095426,0.294837289,0.21874235380474677,47.3,0.057010031808172254,0.9043308049914363,0,0,0.005138243,0,87708,42396,0.068999266,0.20921985815602837,0.12416107382550336,0.4352,0,0.6317507418397627,0.044676806,0.3682492581602374,0.12158250241235123,0.194274686,0.2762946284979093,0.3042779028626568,0.06400772,1776,0.34121621621621623,0.5202702702702703,0.083896396,2.3,0.15656851642129105,0.003114383,0.031993205,0.48471121177802945,0.8974229408792319,0.10257705912076806,0.7156531531531531,0.28434684684684686,813,402400,0,0.7442827442827443,0.093555094,0,0.014191338390017127,0.003446578,0.1021941689209498,
44009050702,4334,0.46377480387632675,0.15459160129210892,0.13913244116289802,0.3767881864328565,0.1534379326257499,48.5,0.023073373327180433,0.9386248269497001,0,0,0.006229811,0,100742,49137,0.048814832199014314,0.11538461538461539,0.13082706766917293,0.3985,0.010982306284319707,0.7582417582417582,0.039130435,0.24175824175824176,0.022538945972820683,0.3042757706330792,0.29930394431554525,0.30029831,0.11103745442492542,1639,0.18974984746796827,0.6571079926784624,0.11470408785845028,2.64,0.1336767895878525,0.00840564,0.062635575,0.4853579175704989,0.8653643083421331,0.13463569165786696,0.8352654057352044,0.16473459426479561,1324,301900,0.015253203,0.10740740740740741,0,0,0.011998154130133826,0.022611905860636824,0.034444133,
44009050801,5869,0.4842392230362924,0.19986369057761116,0.18998125745442154,0.307207361,0.16067473164082466,42.9,0.037655478,0.8510819560402113,0.018060998,0.000170387,0.048219458170046005,0.001874255,60032,41703,0.11602017742216038,0.2593703148425787,0.256627784,0.4392,0.023656640757012504,0.7092171230235249,0.046764546,0.29078287697647515,0.074886878,0.3506787330316742,0.19570135746606335,0.3418552036199095,0.11402714932126697,2959,0.5910780669144982,0.2788104089219331,0.11152416356877323,1.93,0.24333017975402083,0.023651844843897825,0.042194891,0.4800378429517502,0.9004869141813755,0.099513086,0.5370057451841839,0.46299425481581613,1279,348500,0,0.5755071374906086,0.17881292261457551,0.001533481,0.065087749,0.024004174639067663,0.054231227651966626,
44009050802,3602,0.5016657412548584,0.1390893947806774,0.1243753470294281,0.3012215435868962,0.3239866740699611,57,0.044697390338700724,0.9128262076624097,0,0,0.030260966,0.003331483,80723,48934,0.043637387387387386,0.12258064516129032,0.083976007,0.398,0,0.5605231143552312,0.026587086272381984,0.43947688564476883,0.061032864,0.3058350100603622,0.18779342723004694,0.3705566733735748,0.14989939637826963,1674,0.33154121863799285,0.489247312,0.094982079,2.11,0.19451145958986732,0.034981906,0.022617612,0.5063329312424608,0.9038876889848813,0.096112311,0.6947431302270012,0.3052568697729988,1521,380600,0,0.11316872427983539,0.049382716,0.003331483,0.078289839,0.01097973,0.072477351,
44009050901,6825,0.521025641,0.14886446886446886,0.10857142857142857,0.3301098901098901,0.3076923076923077,56.1,0.027985347985347984,0.9053479853479853,0.005860806,0.000879121,0.02021978,0,96048,47538,0.032234432,0,0.077619048,0.3518,0.048108825,0.5686495176848875,0.052493438,0.4313504823151125,0.063314711,0.260707635,0.24376163873370577,0.339292365,0.15549348230912477,3014,0.30723291307232914,0.5169210351692104,0.1293961512939615,2.26,0.18282988871224165,0.013990461049284579,0.046581876,0.5176470588235295,0.9657161166292855,0.034283883370714516,0.8523556735235568,0.14764432647644327,1114,415200,0,0.503370787,0.31235955056179776,0,0.051868132,0.025011165698972757,0.098633789,
44009050902,5117,0.5092827828805941,0.063513778,0.1354309165526676,0.32499511432479966,0.30017588430721126,55.2,0.012702755520812976,0.9681453976939614,0.008403361,0,0.004299394,0.00195427,124527,56514,0.041157936195352504,0.44976076555023925,0.030598958333333332,0.3405,0.011633543,0.6308954203691046,0.078365204,0.36910457963089544,0.015236160487557136,0.1973082783138649,0.1442356526155409,0.5492635855764347,0.25393600812595224,2063,0.2108579738245274,0.6737760542898691,0.076587494,2.45,0.1347678369195923,0.008380521,0.045979615,0.5055492638731597,0.8275170477336542,0.17248295226634577,0.883664566,0.11633543383422201,1135,485100,0,0.575,0.4625,0,0.016611295681063124,0.003818328,0.047144593,
44009051000,1905,0.5055118110236221,0.10183727034120735,0.065616798,0.29973753280839893,0.43412073490813646,60.9,0.006299213,0.9154855643044619,0,0,0.025721784776902887,0.008923885,137802,122729,0.090085288,0.3254437869822485,0.035066505,0.5906,0.007391763,0.488558352,0.036299766,0.511441648,0.039739414,0.14201954397394137,0.078175896,0.6469055374592834,0.30749185667752443,947,0.3801478352692714,0.5712777191129884,0.017951426,1.98,0.11155378486055777,0.016505406943653957,0.050085373,0.501992032,0.35912021236253316,0.6408797876374668,0.883843717,0.11615628299894404,-666666666,940900,0,0.8809523809523809,0.40476190476190477,0,0.035170604,0.001599147,0.061153174140943505,
44009051101,4934,0.5006080259424402,0.14673692744223754,0.139440616,0.352857722,0.22436157276043778,51,0.041143089,0.9501418727199027,0,0.002432104,0,0,107256,62738,0.063437373,0.34824281150159747,0.070460705,0.4246,0.012924844,0.6681083541998635,0.050085179,0.3318916458001366,0.083754321,0.1680404147833023,0.2592395639457591,0.3855357617654879,0.19143844722148365,2089,0.30253709909047394,0.6299664911440881,0.056965055,2.33,0.17628350749659247,0.005452067,0.018173557,0.5154475238527941,0.6721364221364221,0.32786357786357784,0.8989947343226424,0.10100526567735758,1658,471300,0,0.46994535519125685,0.3005464480874317,0,0.035670855,0,0.072769953,
44009051102,3083,0.5034057735971457,0.11385014596172559,0.13168991242296466,0.3094388582549465,0.31203373337658125,54.5,0.011352578657152125,0.9215050275705482,0.016217969510217322,0,0,0.004541031,88250,62079,0.060006487,0.3783783783783784,0.044698545,0.513,0.036637931034482756,0.5518382352941177,0.04155496,0.44816176470588237,0.031570639,0.1633780584056827,0.27348066298342544,0.4648776637726914,0.14443567482241515,1392,0.3484195402298851,0.5287356321839081,0.055316092,2.2,0.1275735294117647,0.024264706,0.045955882,0.48823529411764705,0.6253369272237197,0.3746630727762803,0.8232758620689655,0.17672413793103448,1340,463100,0,0.7154471544715447,0.4796747967479675,0,0.015244891339604282,0.038061158,0.085960961,
44009051201,5182,0.4882284832111154,0.1607487456580471,0.22250096487842533,0.24218448475492088,0.17985333847935162,38,0.042840602,0.7966036279428792,0.084716326,0.010227711308375145,0.040524894,0,123646,52618,0.094170404,0.505175983,0.071888412,0.3899,0.047968673519334315,0.6873836126629422,0.043150685,0.3126163873370577,0.017615176151761516,0.1070460704607046,0.17994579945799458,0.6037940379403794,0.25907859078590784,2043,0.3059226627508566,0.5775819872736172,0.089084679,2.49,0.14921223354958293,0.006487488,0.052826691,0.49235403151065804,0.9850530376084861,0.014946962391513982,0.7792462065589819,0.22075379344101811,1167,454700,0.006363191,0.6938202247191011,0.5421348314606742,0.004631416,0.070629101,0.010989011,0.052657004830917876,
44009051202,4665,0.4664523043944266,0.11532690246516614,0.22615219721329047,0.22636655948553056,0.24180064308681673,42.7,0.032368703,0.9262593783494105,0.000857449,0.021221865,0.00278671,0,69708,57506,0.056806002,0.22264150943396227,0.030141843971631204,0.4832,0.004901961,0.6392931392931392,0.074796748,0.3607068607068607,0.10303200449185851,0.10162829870859068,0.18613138686131386,0.5421111734980348,0.25463222908478383,2244,0.43404634581105167,0.4625668449197861,0.090017825,2.08,0.11527526492633755,0.023003360041354354,0.042905143,0.44714396484879815,0.9092382495948136,0.09076175,0.5289661319073083,0.4710338680926916,1264,475700,0,0.3955461293743372,0.1792152704135737,0,0.019935691318327974,0.005787781,0.079692878,
44009051302,3981,0.44511429289123333,0.061793519,0.12032152725445867,0.31926651595076616,0.3971363978899774,62,0.024868123587038434,0.9577995478522984,0,0.001507159,0,0,111125,69106,0.074855564,0.3724832214765101,0.045540797,0.4144,0.004766949,0.526989427,0.067053854,0.4730105731775181,0.066142191,0.10926573426573427,0.1649184149184149,0.5938228438228438,0.2636946386946387,1888,0.3336864406779661,0.5715042372881356,0.079978814,2.1,0.097574421,0.008544653,0.034178610804851156,0.4308158765159868,0.5060305548110426,0.49396944518895736,0.934322034,0.065677966,1706,642900,0.011652542372881356,0.10465116279069768,0,0.002272153,0.036674202,0.007033409,0.061783617556611686,
44009051304,2124,0.5164783427495292,0.080508475,0.11299435028248588,0.282015066,0.4067796610169492,58.3,0.023540489642184557,0.911487759,0.004237288,0,0,0,116944,63788,0.026365348399246705,0,0.043981481,0.402,0.006550218,0.516622691,0.02247191,0.48337730870712403,0.049275362,0.13623188405797101,0.1681159420289855,0.5669565217391305,0.2382608695652174,916,0.2740174672489083,0.6735807860262009,0.026200873362445413,2.31,0.10867293625914315,0.023510971786833857,0.039707419,0.512539185,0.9346938775510204,0.065306122,0.9574235807860262,0.042576419,-666666666,527200,0.004366812,0.20588235294117646,0,0,0.036252354048964215,0.006591337,0.099252935,
44009051305,4452,0.5415543575920935,0.11769991015274034,0.1848607367475292,0.24932614555256064,0.2610062893081761,45.9,0.041554357592093444,0.8858939802336029,0.022461814914645103,0,0.020889487870619946,0.001123091,102733,56297,0.069234296,0.19205298013245034,0.10843373493975904,0.49,0.009209101,0.6239524195728575,0.078912758,0.3760475804271425,0.023371766905578063,0.19040199439077593,0.15331879090059208,0.6011218448114678,0.2533499532564662,1846,0.3894907908992416,0.5536294691224268,0.041170097508125676,2.36,0.14262990455991517,0.027836691410392366,0.03154825,0.5053022269353128,0.8866474543707973,0.11335254562920269,0.7096424702058505,0.2903575297941495,1091,478800,0.000541712,0.6323529411764706,0.3697478991596639,0,0.071428571,0.024994267369869295,0.056514476614699334,
44009051306,6158,0.5006495615459565,0.16482624228645665,0.17213380967846703,0.243910361,0.212731406,41.2,0.048879506333225076,0.825105554,0.001299123,0.00016239,0.10019486846378695,0,120607,51149,0.090549885,0.24909090909090909,0.016030534,0.4166,0.020355132091814637,0.6566097657800715,0.081015719,0.34339023421992854,0.006965405,0.11864406779661017,0.095890411,0.7072208033433944,0.4049222196424425,2309,0.22044174967518407,0.6834127327847553,0.088349935,2.62,0.14767850175575498,0.011509949,0.014631291,0.4779555208739758,0.9525577557755776,0.047442244,0.7986141186660892,0.20138588133391078,1480,543000,0,0.4754601226993865,0.4171779141104294,0.018883415435139606,0.11659629749918805,0.016463615409944024,0.055453243298547165,
44009051400,5443,0.38949108947271727,0.9492926694837406,0.018004776777512402,0.010288444,0.008451222,19.4,0.082674995,0.783024068,0.054198052544552636,0.003674444,0.033988609,0,102788,7528,0.2755102040816326,0.5185185185185185,0.15217391304347827,0.4203,0,0.37749077490774907,0.091131798,0.6225092250922509,0.094339623,0.051886792,0.08490566,0.6745283018867925,0.27358490566037735,117,0.4017094017094017,0.5299145299145299,0.068376068,2.03,0.37576092971776426,0,0,0.3892270798745619,0.5318181818181819,0.4681818181818182,0.5897435897435898,0.41025641025641024,1042,574400,0,0.7209302325581395,0.5348837209302325,0.006062833,0.043174719823626674,0.005516734,0.003170459,
44009051502,6442,0.4678671220117976,0.2340887923005278,0.094070165,0.30642657559764047,0.17944737659112078,40,0.047500776,0.9275069854082583,0,0,0.00714064,0,111250,53434,0.072337783,0.572961373,0.073529412,0.4072,0.014517506404782237,0.6224794622852875,0.017696461,0.37752053771471245,0.022580645,0.087557604,0.126036866,0.6324884792626728,0.2748847926267281,2342,0.35738684884713917,0.4099060631938514,0.18360375747224594,2.75,0.25755109423042144,0.005787665,0.041237113402061855,0.4919515283052993,0.6800232288037166,0.31997677119628337,0.8514090520922288,0.14859094790777114,1769,563400,0,0.6878787878787879,0.4090909090909091,0,0.033995654,0.007606333,0.029748283752860413,
44009051503,3320,0.4506024096385542,0.22349397590361444,0.11144578313253012,0.2885542168674699,0.3057228915662651,57,0.057228916,0.8876506024096386,0.002409639,0.003313253,0.002108434,0,83194,55122,0.20509708737864077,0.13165680473372782,0.16354679802955666,0.4932,0.010137149672033392,0.5884021430822566,0.072844135,0.4115978569177435,0.026682596575069693,0.15173237753882915,0.14336917562724014,0.6188769414575866,0.34169653524492233,1677,0.5229576624925462,0.4054859868813357,0.050685748,1.92,0.18216080402010051,0.013819095477386936,0.027324120603015076,0.4550879396984925,0.6278547360539124,0.3721452639460876,0.5945140131186643,0.4054859868813357,1538,792700,0,0.6422487223168655,0.4616695059625213,0.003928679,0.042771084,0.00940534,0.035008104,
44009051504,4778,0.4349100041858518,0.41377145249058184,0.059229803,0.2120133947258267,0.2676852239430724,41.2,0.020092088740058602,0.9483047300125576,0.006697363,0.000418585,0,0,68403,42526,0.31477605692758476,0.30851063829787234,0.017200938232994525,0.5102,0.00481232,0.4793513513513514,0.051420839,0.5206486486486487,0.028386633129716135,0.1275601868487244,0.16313330937836867,0.6227093065037729,0.25224577793747754,2078,0.5615976900866217,0.3931665062560154,0.021174205967276226,2.29,0.20259459459459458,0.004756757,0.034378378,0.43632432432432433,0.5937142857142857,0.4062857142857143,0.6424446583253128,0.3575553416746872,1697,768300,0.006737247,0.8043087971274686,0.7594254937163375,0,0.012976141,0.016534114692339893,0.027460456942003515,
44009990100,0,,,,,,-666666666,,,,,,,-666666666,-666666666,,,,-666666666,,,,,,,,,,0,,,,-666666666,,,,,,,,,-666666666,-666666666,,,,,,,,
44009990200,0,,,,,,-666666666,,,,,,,-666666666,-666666666,,,,-666666666,,,,,,,,,,0,,,,-666666666,,,,,,,,,-666666666,-666666666,,,,,,,,
